-0.007459962	-0.054992367	0.14194906	0.096718945	-0.09615277	0.053085454	-0.03615014	0.124266505	-0.06755168	-0.026558653	-0.06571051	-0.034320384	0.015564578	0.027083734	0.08483814	-0.03751984
-0.10130044	0.03978585	-0.0024482745	-0.06333415	-0.08379193	-0.041687645	-0.0033754574	0.02863812	-0.03455337	-0.0014506608	0.12624954	-0.05933258	0.058845375	-0.021251464	-0.08806564	0.105165444
-0.06390209	0.023548646	0.0520147	0.16790675	0.02615429	0.021154353	-0.07767659	-0.058125004	-0.0056338725	0.0005770992	0.07363301	-0.12741624	-0.08660841	0.12037306	-0.02313668	0.09291958
-0.0096479	0.048112478	-0.006145441	-0.05610433	0.026129544	-0.0756254	-0.02223604	-0.0049815783	-0.010174162	0.02751796	0.04847429	0.0025674393	-0.052686807	0.0055969185	0.07931675	0.006149528
-0.123207174	0.045605637	0.12503275	0.009243102	0.008416069	0.030171797	-0.07347677	-0.037174404	-0.07255659	0.045593686	0.080126405	0.030792583	-0.04694396	0.0123634795	-0.0796832	0.016999945
-0.10288467	0.104226165	0.094234	-0.070929155	0.12937653	-0.193284	0.14876007	0.13180731	-0.037157845	-0.18085371	0.17036615	0.16629072	0.22175679	-0.031397875	0.22682467	-0.15464047
-0.053136174	0.06894026	0.09838423	-0.009460193	0.11180537	-0.06995488	-0.07067058	-0.15625106	-0.040682983	-0.007105831	0.023538658	-0.008867838	0.021805527	0.042826667	0.10262364	-0.012128961
0.00693663	0.08779578	-0.14635623	0.1656512	-0.019045392	-0.06540053	0.049636308	0.14045541	-0.07217527	-0.09295702	0.11062837	-0.049430504	0.15898225	0.1478904	-0.034504555	-0.061265044
0.107489474	0.034791373	-0.032059945	-0.10175638	0.021999542	-0.04188981	-0.0022294899	-0.09254632	-0.1771845	-0.08211695	0.06681492	0.0726661	0.07188158	-0.16288	0.033397317	-0.12428146
0.002171811	0.0036906379	0.01822668	-0.11893533	0.00036054887	-0.052663475	-0.0122703705	-0.104878955	-0.043279845	0.10734251	0.11662007	-0.022221364	-0.06430134	0.09624599	-0.023229768	0.004729137
0.10568784	0.17035261	0.18190488	-0.029370481	0.11398862	-0.07973676	0.10676359	0.087148614	-0.14165643	-0.0149969915	-0.051108334	0.12566999	0.07966635	-0.014123799	0.08848202	0.07076196
0.0014200944	-0.018064909	-0.051885366	0.13797463	-0.033563524	0.048946388	-0.09113422	0.01433735	-0.043208595	0.013908952	-0.061379615	-0.08898492	-0.07866276	-0.018491093	-0.081343904	0.02857264
0.023263255	0.06293683	-0.023057656	-0.06364025	0.082875274	-0.10403429	0.104775034	0.13227963	0.07820614	-0.073375225	-0.0840342	0.0015272186	0.1118282	-0.096047014	0.07102496	-0.010848989
0.01950011	0.0073152264	0.068872675	0.051599734	-0.033249352	0.0011779675	-0.07881373	0.015599565	0.11262768	0.036304716	-0.006588948	-0.01137222	-0.15427852	-0.1830907	-0.056549408	0.05101925
0.06913039	-0.02965632	0.021949612	-0.1051223	-0.06534442	0.081712425	-0.00034629443	-0.107722625	-0.15284143	0.06767073	0.119589746	-0.08351974	-0.094033636	0.02964095	-0.022391893	0.0514279
-0.032682996	-0.04552511	-0.04568069	0.03583353	-0.0174078	0.10137576	-0.059271704	-0.1264821	-0.11562968	0.17065744	-0.22619186	-0.14875458	-0.1524369	0.14717215	-0.14742352	0.11333177
0.12084402	-0.14511575	0.060049824	0.116961434	-0.118388526	0.14941023	-0.16026124	0.034416515	0.1255801	0.19296005	-0.21117628	-0.10386853	-0.16614944	-0.0814482	-0.111718684	0.11170075
0.022598315	0.18499379	0.19078758	0.07121003	-0.0047027306	-0.12730375	0.12002905	0.14672385	0.11206775	-0.10026189	0.07165886	-0.04504692	0.034475725	0.050670233	0.08396912	-0.026435917
0.04254447	0.014199406	0.06194405	0.19765274	-0.048946947	0.04562885	0.054142576	0.088073865	-0.11310514	0.09078141	-0.14467359	-0.1000646	-0.086003914	0.117702454	-0.012201468	0.028655486
0.2376145	-0.15385537	0.11653182	0.12665127	-0.25250414	0.06777862	-0.05720674	-0.07941373	0.02776892	0.17942922	-0.07786205	-0.07794766	-0.091109775	0.105806574	-0.086043715	0.06706487
-0.030618433	-0.06519556	-0.04215702	0.013653034	-0.0059841154	0.049506664	-0.05589214	0.051386118	-0.11699783	0.06552977	0.14824864	0.10537746	0.0052983332	-0.008739939	-0.03939985	-0.10643511
0.15581453	-0.09403489	-0.08537655	0.028802903	-0.14252055	0.08102871	-0.105144836	-0.11464818	-0.061721355	0.076100625	-0.15586239	0.044033777	-0.0786198	-0.0027750118	-0.037796997	0.10148491
0.14311124	0.072865784	0.087820984	-0.022018641	0.01520834	-0.012335465	-0.014535386	-0.083437406	-0.075946875	0.03419913	0.120361045	0.14059062	-0.06338543	0.11729135	-0.0056525543	-0.111170605
0.0683483	-0.069986	-0.06700243	-0.05145084	-0.017573167	-0.0026787473	-0.1155565	0.050235674	-0.06998721	0.057968408	-0.014848903	-0.07035707	-0.033999037	0.09638942	0.100021094	-0.012341509
0.12365679	-0.031162051	-0.06365336	-0.058627173	0.015715694	0.03482201	-0.105850056	-0.010614485	-0.12609114	-0.006793881	0.07519422	0.029148532	-0.05777542	0.013715972	-0.10140774	0.040977437
-0.06741009	0.0026916366	-0.11381626	0.021757845	0.06739835	-0.08711093	0.11989582	0.10653958	-0.040552706	-0.11128501	0.009507146	0.10781093	0.15453346	-0.062163837	0.018163862	-0.052561622
-0.02117086	0.20375332	-0.07818979	-0.07520063	0.19658767	-0.159251	0.13156855	0.07828201	0.21700826	-0.11343792	0.15584666	0.05202903	0.077203706	-0.15404737	0.12028043	-0.08091553
-0.06590772	0.06798314	0.0010162547	0.06482998	0.011736866	-0.0062045273	0.024725016	0.04717031	-0.2647703	-0.06799596	0.080903515	0.093492866	0.09172729	-0.049031712	0.051969003	-0.06867305
-0.09771898	-0.022363987	0.14342003	-0.100004636	0.03560173	-0.026226211	0.08627218	0.045806598	-0.0971559	-0.034181807	0.06403813	-0.029004699	0.0004173776	-0.08102453	0.033616245	0.089633465
0.13195962	-0.19309446	0.06132408	0.018476633	-0.1270911	0.08219133	-0.047079112	-0.039394896	-0.0063953307	0.045368083	0.041153133	-0.10113551	-0.024151335	0.19696033	0.006708153	0.023515217
0.097582966	-0.028372994	0.07715924	-0.039749164	-0.044178028	0.1287911	0.044054616	0.002208546	-0.046270225	0.09315547	-0.13910054	0.10254595	-0.042268123	0.07848099	-0.06364965	-0.107153624
-0.00882022	0.014826403	-0.10539797	-0.113244005	0.12874238	-0.13790463	0.049314767	0.06895665	0.021973204	-0.14950086	-0.021034118	0.06398763	-0.009666597	-0.06195235	0.11563373	-0.112262666
-0.0114309555	0.021065716	-0.08220568	-0.110573806	-0.0873783	-0.034244064	0.031068454	0.06054367	-0.09001825	0.0017599239	0.14186902	0.113024406	0.06353669	-0.048660703	0.0031393985	-0.00096733845
0.0481549	-0.009030991	0.028880076	0.16586654	-0.030277077	0.028469754	-0.036684763	0.035459504	-0.040953305	-0.0049046627	-0.041561935	-0.08576163	-0.048784792	-0.07075453	-0.0568134	-0.046590637
0.028088143	-0.015250735	-0.18743964	-0.05457523	-0.013950229	0.050793014	0.013167457	-0.023642402	-0.025669511	0.056318462	-0.18279622	-0.0849859	0.04272167	0.0068004467	-0.1217404	0.119511954
-0.009677723	-0.04987478	-0.10594245	0.007772918	-0.061395027	0.09237337	-0.047805924	-0.063740544	-0.023353884	-0.043456	-0.062390856	-0.07663952	-0.026360206	0.045356166	0.032479785	0.2030209
-0.20794404	-0.009057298	0.06068542	-0.07761966	0.06624129	-0.025044968	0.009634821	-0.055229273	0.24217774	-0.13222986	-0.100314006	0.0045967377	0.0060731266	-0.06911461	0.1492047	0.10222416
0.017258307	0.19037461	-0.14867917	-0.06457631	-0.010027986	-0.09125754	0.034180027	0.1371651	-0.042726018	-0.090145946	-0.1393892	-0.11101509	0.056742005	-0.15101601	-0.023550352	-0.0056316024
-0.069263674	-0.13392754	-0.096263535	0.083682984	-0.19152726	0.1828572	0.018891493	-0.1644203	0.09487751	0.15590106	-0.09621128	-0.005669416	-0.1621705	0.039067548	-0.18376859	0.12853512
-0.15652983	-0.0056046895	0.10892908	0.05109617	0.06526022	-0.090999916	0.027349962	0.24844344	0.04088363	-0.11436192	-0.050181422	0.049585886	0.12893814	-0.09690924	0.23435505	-0.011214724
0.12935522	0.076686814	0.12771657	-0.0049305125	-0.061743557	0.09322537	-0.031159863	-0.024352927	0.14721492	0.16163057	-0.09824933	-0.070926	-0.09168859	0.13490048	-0.04303495	0.07079157
0.062276747	0.06732761	-0.12632877	-0.03817618	0.1882485	-0.19589853	0.0675899	0.1958778	0.052462634	-0.12582211	0.2531528	0.024968343	0.10692042	-0.14594404	0.07327894	-0.013886026
-0.068231724	0.10630178	0.05063977	-0.042709135	-0.026064465	-0.027645998	0.01987559	0.0042757257	0.1003878	-0.05427399	0.1399795	0.07025748	0.016875835	0.012832432	0.082628205	-0.08631144
-0.027342992	-0.0088959625	-0.10703109	-0.026255442	-0.01459514	-0.106456585	0.11027705	0.059169393	-0.074694484	-0.033301532	-0.11026652	0.081947334	0.15432414	-0.08997253	0.02900483	-0.10558648
0.10021483	0.12010424	0.012360747	0.037533544	-0.024020635	0.05610188	0.013200191	-0.020766981	-0.008030745	-0.04795686	0.03846561	0.14073712	-0.0129595995	-0.15400842	-0.044251505	0.01773059
-0.140259	0.10686487	0.032450452	-0.11971578	0.13229539	-0.13306734	0.17680296	-0.017349329	0.06586708	-0.10774406	0.027739383	0.20388244	0.14080957	-0.05580201	0.22683665	-0.1402598
-0.011090164	-0.064975314	0.12112377	-0.14486028	-0.020989845	0.05090618	0.057252467	0.038937867	-0.0152398655	-0.15659651	0.0023100167	-0.0753262	-0.054295808	-0.1047969	0.1537646	-0.036231354
0.014599783	-0.11214992	0.061013576	0.023314672	0.059431724	0.07436	-0.005340596	-0.21574216	0.077771485	0.018376496	-0.0963515	-0.045093343	-0.06379572	0.03379845	-0.06761163	0.0488772
-0.028096303	-0.07937134	-0.057759956	0.13575655	-0.025629723	-0.00022252408	-0.05261326	-0.08059721	-0.14095962	0.10975873	-0.008126205	-0.04624374	-0.06459399	0.05518658	-0.049214415	0.14829111
0.06696222	0.12497667	0.26408234	-0.08466666	0.13323453	-0.16816306	0.09790374	0.2029321	0.10212616	-0.159716	0.14853641	0.13587727	0.1702762	-0.08087366	0.14077929	-0.1727298
-0.1304004	-0.029276112	-0.04322239	0.021548996	0.044490837	-0.03021173	-0.0009521527	0.1312662	0.073086455	-0.014823901	0.046398316	0.077299364	-0.035391815	-0.08489332	-0.059523676	0.09200927
-0.03424114	0.098955736	0.079806976	0.022805346	0.15060349	-0.0030013972	0.08759962	-0.10266796	-0.0022551965	-0.10585217	-0.06541862	0.08403424	0.024566427	-0.068996325	0.13543868	-0.16271278
-0.077210516	0.028287577	0.042105753	0.060169604	0.084591255	-0.057341747	-0.007082191	0.03473903	-0.10540342	-0.0086890925	-0.107776284	-0.04174775	0.057326753	0.10491364	-0.07475128	0.11655661
-0.16445065	-0.04721631	0.013895855	-0.09039541	0.00036015795	-0.05275795	0.043233324	-0.028471828	-0.00048369347	-0.08510732	-0.08782086	0.053702977	0.04785394	-0.08124472	0.032344483	0.028154016
0.155787	-0.111256965	0.048575506	-0.06480038	-0.053660017	0.17814139	-0.043472324	-0.16616645	-0.019008722	0.1485139	-0.1110358	-0.030878594	-0.19390386	0.0012829688	-0.016353164	0.06574612
-0.10765668	-0.038912587	0.020491654	-0.091094084	-0.06329367	0.0017295416	0.051524878	0.107834086	0.16796707	-0.0010926601	-0.056067064	-0.18265562	-0.047410153	-0.017227238	-0.091634065	0.09438425
0.08074369	0.11742338	-0.057972606	-0.09600474	0.23107237	-0.1584632	0.13349533	0.0659812	-0.07665893	-0.12458136	0.15081987	0.015222379	0.13529219	0.040407985	0.13460699	-0.0018488757
-0.01993028	0.10024978	0.07246586	-0.00010986911	0.1115774	-0.16044384	0.15785716	0.071227774	-0.008770039	-0.1535095	0.039444275	0.16959198	0.13407747	0.0032977618	0.067312635	-0.13045205
-0.17697118	-0.10597897	0.051430266	0.0014131936	-0.01298367	-0.017263029	-0.07456671	0.052263837	-0.18422095	0.073470965	0.06305961	0.08736097	0.006193829	0.19007215	-0.013194839	0.1342982
-0.03867193	0.13848189	-0.11083312	-0.006679181	0.06881865	-0.078875676	0.057760116	0.03401253	0.13308042	-0.116773054	0.09021397	0.17220609	0.18593384	-0.13274111	0.10169774	-0.02259243
-0.1264312	-0.20246528	-0.10163711	-0.023815345	-0.08084495	-0.036561787	-0.037332047	0.12707949	-0.013582925	-0.049189348	-0.05296916	-0.05249354	0.055286057	-0.016745094	-0.06729371	-0.03445137
-0.17137459	0.12700883	0.06650395	-0.0019811739	0.10289431	-0.122828	0.04769511	-0.0006534609	-0.100035116	-0.07453244	0.15953521	-0.031947035	0.039634887	0.065624684	0.107146606	-0.06691016
0.030512298	-0.09031166	0.052845553	0.07036291	-0.06770299	0.10283915	-0.047468215	-0.06914151	0.030548261	0.0045334618	-0.2181678	-0.06556333	-0.0722265	0.16093679	-0.0032690368	0.06891003
0.07420584	-0.10723543	-0.09633516	0.21033137	0.025668094	0.049894847	-0.1379594	-0.16842014	0.065414846	0.17791694	-0.16884378	-0.04652378	-0.10247474	-0.036372576	-0.12253974	0.19234443
-0.16848773	-0.0944153	-0.093098335	0.09971403	-0.039796636	0.07019258	-0.076795764	-0.017866688	-0.17249297	0.12064601	-0.05469671	-0.0915449	-0.049372602	0.049811676	-0.12108928	0.03557541
-0.014861275	0.07289446	0.17791963	0.13542712	-0.094932474	0.047332697	0.020720745	0.050105035	0.06700694	0.030190142	0.05682273	-0.16076942	-0.08117516	0.06258573	-0.07242473	0.14999945
-0.09842432	0.011848734	0.11929589	-0.020066805	0.11750194	-0.08256786	0.005060476	-0.030783055	-0.026314503	-0.09760277	0.039904654	0.07874031	0.13488564	-0.095727175	0.1127719	0.0731226
0.052367162	-0.07049553	0.005272673	0.02801448	-0.09651011	0.021677969	-0.038455125	-0.03576927	-0.045767464	0.042461433	-0.026467172	-0.09215252	-0.068919845	0.16965048	-0.04590543	0.021158569
0.0011254614	0.09534326	-0.011721412	0.09823735	-0.10470783	-0.00037380925	0.072146825	0.0013225144	-0.04496303	0.0044483026	-0.06864496	0.109261364	0.12100863	0.084719114	0.025259158	-0.09304851
-0.11601609	-0.036448326	-0.115713194	-0.06410582	0.039700378	0.060564283	0.04654122	0.13348383	0.13335614	0.025222106	-0.21986452	-0.03185408	-0.13964097	0.13333043	-0.042726472	-0.032647137
-0.19072777	-0.04391643	-0.16442373	-0.03996544	-0.069486335	0.025735835	0.003195635	0.030313367	-0.15351552	0.0654676	0.08733657	0.0045068753	-0.047308225	0.04366972	-0.005807632	0.06928214
-0.056105096	-0.10330651	-0.012106275	-0.06944077	0.11272928	0.00015430142	0.018767444	0.018862171	-0.018656801	-0.0022208414	-0.15639508	-0.09905827	-0.023801086	-0.0060750744	0.020698704	-0.122054
-0.11883976	0.04236271	-0.006879534	-0.056537062	-0.020884344	0.062106308	-0.061133396	0.028511383	-0.19495474	0.041026313	-0.051514436	-0.17524143	-0.10357764	0.038998608	-0.06948594	0.015679678
-0.007925004	0.11185986	-0.11435638	-0.069644704	0.19036447	-0.0734256	0.12330016	0.043649044	-0.011482482	-0.045884628	0.11934858	0.09101121	0.121631294	-0.17206691	0.12505293	0.009796682
0.13663732	-0.062303428	-0.034331527	0.08313583	-0.060193226	-0.0011695063	0.035617128	-0.07923328	0.057026677	0.06675833	-0.016819267	-0.08311642	0.018000497	0.0017863596	-0.0234177	-0.06545276
0.04531471	0.12387779	-0.10964365	0.026935583	0.030827347	-0.0012333879	0.057054594	0.04431933	-0.026236244	-0.017569022	-0.02772727	-0.012884133	-0.030432627	-0.04456805	-0.0051308363	-0.03456678
-0.07664585	0.009975524	-0.115549736	0.09434	0.12328643	-0.06536981	0.014051658	-0.14677386	0.09727129	-0.072032034	-0.039761253	0.03057143	0.11333824	-0.05260794	0.062813714	0.045278903
0.10814887	-0.046665598	0.015511613	0.052502126	-0.13241684	0.015025704	0.009222736	-0.0846477	-0.050563637	0.032432087	-0.005288527	-0.07097418	-0.03481424	0.110391244	0.0057117487	0.065103635
0.010151726	0.10340909	0.07471984	0.02508162	0.058404915	0.020273693	-0.0074403943	0.0609677	-0.09833318	-0.056819193	-0.17962761	0.13390334	0.018066587	-0.018789265	-0.005038529	0.05718492
-0.14494376	0.14113429	-0.0712785	-0.20530495	0.20122822	-0.23342764	0.16489768	0.041082457	-0.08047652	-0.16941671	-0.077404924	0.020193467	0.1450733	-0.03605998	0.26070392	-0.063583344
0.11730335	0.022520108	-0.080007695	-0.08736412	0.038128752	0.008987285	-0.07251592	-0.037050568	0.10702136	0.05424787	0.0010784798	-0.07829152	-0.0347981	-0.030025998	-0.06792246	-0.11128851
0.123348765	-0.13283105	-0.12303351	-0.15363088	-0.08860069	0.09396533	0.0005149365	-0.18849684	0.09560613	-0.008895154	-0.08212522	0.1270895	-0.06953904	-0.010016885	0.051685523	-0.018241076
0.15374269	-0.008137376	-0.0333755	0.055980545	-0.05189574	0.045290057	0.116596684	0.017103588	-0.09554444	-0.04611661	0.027014975	0.05516081	-0.031487025	-0.09357718	0.07258472	0.040709313
-0.005725167	-0.007660498	0.019523228	-0.066059634	-0.0495766	-0.028700523	0.15869947	-0.046451215	0.07650148	-0.10713025	0.09373725	-0.017928954	-0.011663219	-0.095143996	0.038076676	-0.0810752
0.056413814	-0.044116642	0.010492442	0.094058014	-0.13471825	0.12831172	-0.1105035	0.025208678	0.04507597	0.14212447	-0.11620679	0.04385357	-0.019133702	-0.058487915	-0.07322185	0.11597343
-0.08407941	0.019381247	0.19283774	-0.18185852	0.101531945	-0.057993308	0.017291024	-0.032437477	0.112125486	0.047493022	0.07551211	-0.16425213	0.05142124	0.035028875	-0.037615743	0.108205855
0.119845055	0.009192371	0.083284	-0.044539355	0.039765332	-0.09435289	-0.028093226	-0.0044201547	0.08297326	-0.072153024	0.09294935	-0.053827178	0.094456956	-0.08095708	0.03675389	0.06588376
0.062279068	0.0926676	-0.05080394	0.09443094	0.027487952	-0.09507727	0.035643153	-0.045152567	0.028210113	-0.035162963	0.109459005	0.12633394	0.048066586	-0.10154528	0.028064966	0.0017620054
-0.10267627	-0.023662532	0.009418536	-0.09030147	0.0069584725	0.10991466	0.008059904	0.06368561	0.11170157	0.01650088	-0.06945356	0.055299155	-0.05394768	-0.03991855	0.071391255	-0.07758132
-0.014607591	-0.06724799	-0.04295445	-0.018536795	-0.0142923575	0.025541432	-0.017101377	-0.039194174	0.13679782	0.096654035	0.074787766	-0.029638799	-0.018864261	0.12829538	-0.17152381	0.09940387
0.08581793	-0.1384329	-0.08445366	0.11696896	-0.12511091	0.1019288	-0.12933765	-0.046262916	-0.017733177	0.061360475	0.15732308	0.12938495	-0.05370385	-0.123590894	-0.07782714	0.11043198
0.03772056	-0.0014649061	-0.15486668	-0.078805014	-0.07804334	0.1297591	-0.05873366	-0.06107056	0.00010287554	0.110100254	0.041149825	0.022350874	-0.034453273	0.06887653	-0.00095633056	0.044547714
-0.008251693	-0.04800545	0.06769252	0.049887992	-0.1738482	0.09194439	-0.16588683	-0.12940454	0.023508048	0.08658281	0.021128258	0.018593952	-0.15503007	0.1847376	-0.1013917	0.10223264
-0.0254215	0.010943432	0.09871968	-0.033507627	0.021986278	-0.0065039517	-0.017502414	-0.15622649	0.115151145	-0.050613295	0.050428063	0.116658695	-0.022267263	0.00738814	-0.022957727	-0.14663126
0.05835419	0.050347418	0.029341426	-0.05980047	0.07238621	-0.110087864	0.12873805	0.1407449	0.014033977	-0.04508552	0.067909546	0.0625531	-0.02885234	-0.078081794	0.09749015	0.016747946
0.024318077	-0.088905096	-0.13563558	0.16555232	-0.08565162	0.2533773	-0.13794395	-0.24592453	0.033154007	0.08369816	0.10154628	-0.079535216	-0.109207444	0.08880103	-0.17507981	0.14964342
0.12942578	-0.09934785	-0.05594717	0.16052406	-0.082780555	0.090718135	-0.052121293	-0.04592456	-0.23344085	0.077225156	-0.0056545716	-0.06610187	-0.13713881	0.07697912	0.029778505	-0.07777346
0.019896945	0.12593198	0.06617198	-0.06473158	0.06871724	-0.069908194	0.024743352	0.0018050043	-0.072274685	0.0050199437	0.058352217	0.15724142	0.10914668	-0.047977127	0.09815074	-0.20041205
0.17890137	0.030935137	0.04018503	0.03487871	-0.096593305	0.094606616	0.06971981	0.10011744	0.09287758	0.09716652	-0.04400062	-0.18133299	-0.007226512	0.043794505	-0.13288566	0.043412328
0.057540346	0.0025952104	-0.04854543	0.085319415	0.05729553	0.012448603	0.04373988	0.066961594	0.05879791	-0.1259383	0.05876741	0.084642075	0.058837384	-0.12702395	0.124330096	-0.05102822
0.07592202	0.0031849316	0.037292156	-0.21462828	0.015779179	0.062996596	-0.026593948	-0.031610873	-0.08417047	0.052872486	-0.0014533749	-0.10023808	0.0026508262	-0.047771275	0.012699254	-0.061654314
-0.09309259	-0.0038372485	-0.08395548	0.023326518	0.08769814	-0.0114150895	-0.041289754	-0.0235889	-0.038707107	-0.052898746	0.07946489	0.068252966	0.07104958	0.06848525	0.085148536	-0.14917025
0.072791755	0.01715218	0.12558453	-0.0703664	-0.03299719	-0.022766095	-0.033431914	0.055702034	0.022149304	0.01799051	0.09501423	0.10933296	0.04424893	0.050726604	0.009842735	0.0850774
-0.003944155	-0.06305399	-0.134049	-0.0062758117	0.026508676	0.01701044	0.006770741	-0.020955952	0.0020662087	-0.006953198	0.027306842	0.039842926	-0.0015415445	-0.00921948	0.037170123	0.008297801
-0.17261837	-0.0021408678	-0.012757139	0.058336653	0.120689996	-0.072256245	0.053342555	0.049747784	0.04770458	-0.13983575	-0.057660658	0.0057127187	0.044626787	-0.08923525	0.067053445	0.039726295
-0.24356297	0.13935971	-0.06613607	-0.06812836	0.095061675	-0.05825748	0.00075770996	-0.0026277623	-0.07903655	-0.08446756	0.028248008	0.0027671119	0.05088579	0.12518984	0.012531304	-0.0771931
-0.067078054	-0.074466825	0.024104543	0.15834907	-0.093267016	0.12273946	-0.04621869	0.09291167	-0.013658604	-0.03618387	-0.087953076	-0.09512961	-0.062093977	0.04183351	-0.0449144	0.061210077
0.1215274	-0.011387645	0.075951286	-0.066331856	0.15417393	0.011922108	0.013117058	-0.14060728	0.07103309	0.07687745	-0.002059886	-0.106651746	-0.07407944	0.03157599	-0.0010535888	-0.07785862
-0.08694141	0.15559159	0.17541604	0.05266995	0.09896772	-0.068262346	0.06813473	0.03466378	-0.08610989	-0.1404084	0.072147444	0.015447786	0.059837732	0.016330339	0.114806116	-0.13339096
0.13661724	0.12034028	0.22466527	-0.112995945	0.1431278	-0.17470495	0.05737152	-0.0508419	0.0712836	-0.1594596	-0.034440756	0.13166112	0.109949894	0.039638747	0.12871273	-0.17916593
0.047988035	-0.111131705	0.06801099	0.082683325	-0.0920493	0.1936536	-0.027247332	-0.111791156	-0.08729691	0.15190053	0.061903976	-0.047002602	-0.08040943	0.120533094	-0.16388413	-0.09376074
-0.08733953	-0.021630345	-0.02347589	-0.053992856	-0.308413	-0.055020127	-0.05416012	-0.013212256	-0.09092128	0.013105471	-0.027972044	-0.07768968	-0.103491545	-0.017445873	0.06380159	0.045781508
-0.21763355	0.14543763	-0.07566992	-0.03664327	0.09593731	-0.15837958	0.18457851	0.19854677	-0.22571637	-0.22279568	0.00910424	0.14827664	0.23513207	-0.061392948	0.107366964	-0.10623127
0.044622537	0.048643537	0.072708145	-0.07974843	-0.03933501	0.023922903	-0.009206883	-0.106124654	-0.1572166	-0.005930335	0.009410347	-0.053944323	0.024410423	0.056459818	-0.03204346	-0.025651762
0.006935079	-0.030712528	-0.0885131	-0.09496893	0.044747226	-0.014774141	0.062378515	-0.06796966	0.032196872	0.05173752	0.10791281	0.040653564	0.029573804	-0.0056984928	-0.022837332	-0.11614996
0.034658022	0.10183714	0.16888426	-0.04609131	0.005130718	-0.059118245	-0.017955575	-0.0061376635	-0.019507436	-0.012798228	0.010966764	-0.062569365	-0.044426695	0.08901861	0.112951145	-0.08170667
-0.18050884	0.12719904	-0.03527919	-0.033497516	0.2668938	-0.074995	0.122595444	0.10491092	-0.013509584	-0.18387893	0.16100423	0.15935037	0.14597116	-0.09450355	0.1901473	-0.12269958
-0.06084289	0.059591487	0.024803767	-0.014043006	0.05807436	-0.028730659	0.08506274	0.048132073	-0.06370109	-0.1033627	-0.11403135	-0.12679715	0.0046396367	0.04769915	0.03150701	0.015946053
-0.004280219	0.002134265	-0.111507654	-0.2142116	-0.012254809	-0.003765647	0.074914336	-0.04148143	-0.11869766	-0.05028853	-0.045455556	-0.091221765	0.054071914	0.099451944	-0.08851806	-0.0968408
-0.08702102	-0.06637013	0.019971363	0.12293765	-0.07577726	0.09103891	-0.08982792	-0.0010496667	0.015128764	0.174365	-0.05208685	0.04200867	-0.08337629	-0.0781935	-0.15810868	0.052978113
-0.0765495	0.09473415	0.16886319	-0.054547966	0.04201668	-0.05377283	0.12531199	0.11424454	-0.09231424	-0.051421717	0.06920698	-0.035020534	0.11012559	-0.076767415	0.014773076	-0.109429166
-0.076708585	-0.045370188	-0.025572684	-0.017256735	-0.035963897	0.132418	-0.112187594	-0.0240005	-0.029095681	0.06562799	0.0076748338	0.055379815	-0.028206564	-0.029165555	-0.040050834	-0.08317832
0.11570731	-0.043962095	-0.035523098	0.025464265	-0.06574395	-0.0016591739	-0.109525084	-0.18797429	-0.0121248085	0.10259548	-0.013351171	0.037014022	-0.04559734	0.06065408	0.044058464	0.048182245
-0.16525525	-0.000111793284	-0.041211452	0.043436393	-0.019341238	-0.045185886	-0.06478923	0.044188127	0.13224879	-0.016686188	0.010870916	0.06259146	0.019867431	0.2266156	-0.06345129	-0.014164788
0.012520659	-0.047970343	0.09114917	0.08619442	-0.032150242	0.037868556	0.010778598	-0.021116497	-0.15245116	0.12519634	0.17733343	-0.05775203	0.0270339	0.0015565275	-0.14268743	0.106367774
0.07686702	-0.12011926	-0.03537541	0.085437626	-0.10327372	0.15593396	-0.22522217	-0.001762852	-0.027597936	0.10877142	-0.02331927	-0.19027498	-0.14431407	-0.06128481	-0.22647884	0.18098223
0.082520984	0.010874487	0.1006738	0.1275726	0.10485247	-0.032655574	0.022839142	0.08092962	-0.050893787	-0.022440283	-0.10655634	0.117127925	0.11191616	-0.04463379	0.066681534	0.014458863
-0.10766254	0.19616124	-0.19561377	-0.053807043	0.25515035	-0.20852946	0.20637053	0.06998529	-0.18973516	-0.21369004	0.13756798	0.118256375	0.26598224	-0.19869013	0.23348953	0.009859883
-0.07245972	0.09590834	0.044673685	-0.09532769	0.10726395	-0.055640493	0.13514931	0.14711027	0.027874492	-0.097696975	-0.008148502	0.03558549	0.10780925	-0.09035687	0.017402034	-0.18663657
-0.170126	-0.10419979	-0.1489326	0.0063509503	-0.01983134	0.03853542	-0.04173094	-0.08603407	-0.10832246	-0.016844729	-0.12807076	-0.109706275	-0.085425995	0.13758868	-0.036041215	0.17520328
0.010743102	0.046437386	-0.032891788	0.14007315	-0.007127747	-0.048783995	0.025190523	-0.0053424938	0.046916932	-0.0809996	-0.031527974	-0.025890956	0.008907753	-0.05821599	0.07571823	0.0044414448
0.12319978	0.08401369	-0.0054916875	-0.06113964	0.0950063	-0.094429694	0.08970118	0.1300657	-0.16166475	-0.07814958	0.0675601	0.11212607	0.18192469	-0.14346692	0.13970782	-0.15361086
-0.09645061	-0.15381956	-0.0021253086	-0.005688117	0.0010646496	0.1576293	-0.20567021	-0.06019527	0.08246091	0.12982062	0.0034750504	-0.09634633	-0.14304847	-0.014652014	0.006488575	0.1792937
